tokens,neg_score,neu_score,pos_score
có lẽ là đây ra mắt vào tháng tới có thể làm được điều đó có hẹn với ông bà cha mẹ và bé gái trong tháng này còn có hẹn với ông bà cha mẹ tôi cũng không có hẹn với ông bà cha mẹ và bé gái trong tháng,0.36703629715231756,0.39116417970463047,0.24179952314305192
vì sao là trung quốc sao là,0.4362079019761635,0.43256226929735764,0.13122982872647884
cu vo la may no lag sao ad,0.42239412601729637,0.4290804826513104,0.1485253913313932
có bảo nó được tr điểm phét không chịu được,0.43497241567557,0.291395312981249,0.2736322713431811
game không cho coi quảng cáo,0.43091904651708474,0.4160280208154379,0.15305293266747752
game nhái chơi được m điểm rồi mà ra tổng kết điểm cao thì được m điểm,0.3760414608188915,0.3352278386802604,0.2887307005008481
game như PROFANE bố,0.4396479564509029,0.3489608536839466,0.21139118986515057
không có gọi là game hết,0.3760845820290214,0.40186205232142325,0.2220533656495553
trò chơi này không hãy,0.40902962830889833,0.38708999189721227,0.20388037979388932
con e nó bấm nhầm vài nạp tiền mong a chuyển tiền lại e,0.35956889331338326,0.3693160600372638,0.2711150466493529
thấy mn sao nên tui cho sao,0.36335170821756263,0.524809732612288,0.11183855917014941
không hay rat do không nen tai chay hay lag va hay bi ra,0.4775907747569481,0.27069521674876573,0.25171400849428627
game cho sao vì không làm được giống tóp tóp khó,0.41826676729241,0.4935460599023804,0.08818717280520948
co la tai lau lag,0.41303264149337776,0.3694380215744003,0.21752933693222196
cảnh chật hẹp không thích những xe lửa có màu như vậy,0.3975666717996656,0.29126533897721835,0.31116798922311606
tôi cũng chơi rồi nhưng chết quài nhưng vẩn vui,0.43272614855739866,0.3634253261791115,0.20384852526348982
tôi thì thấy không thích game này chúc nào chẳng qua là em tôi thích chơi game này nên tôi mới tải về chứ tôi cũng chẳng có thích gì dăm ba cái trò này,0.37575227855991344,0.30899720705981243,0.31525051438027407
tui từng bị lần vì game ám ảnh này game này tui tải lâu rồi hay gì á tải trong đt mom ban đêm h hay h tối đang ngủ nó tự chơi làm tui kinh hoàng lúc đoá tui ngủ r cái xong nó tự chơi nếu có lỗi thì nó chơi nó phải chết lần còn lần này nó tự vượt qua các chướng ngại vật phút sau càng khó cái xong nó chết tui kiểu ô mai gót h tui k dám tải chuyện thật,0.35370569468739294,0.3979925005358351,0.24830180477677188
k cai được quá,0.34524778821583085,0.28836038427025346,0.36639182751391564
nhảy không nhặt tiền mà chít hoài,0.4956480375204362,0.2875342055752377,0.21681775690432611
quảng cáo quá nhiều mong nhà phát hành game sửa lại,0.3985145000006236,0.3906561209176312,0.21082937908174518
khó chơi lắm nhưng vẫn cho sao,0.4245595905030329,0.4393780457392648,0.13606236375770225
trò chơi này cho sao,0.3734715968602545,0.3921911927831588,0.23433721035658667
làm sao để đưa ứng dụng này vào thẻ nhớ chứ không phải máy điên đầu,0.4438181527247092,0.2685173581805154,0.2876644890947754
toi không game nay,0.34390563725003687,0.3430524373052884,0.3130419254446747
cập nhật bản mới không được,0.40699699115975596,0.31010010918448555,0.2829028996557585
choi lúc nao rit hết ca tui PROFANE bạn tai,0.36128294141244016,0.4226848907684898,0.21603216781906998
tôi không nhật bản mới,0.46306081061442594,0.26864834831323403,0.26829084107234
chơi rất lúc không,0.37650520582410746,0.2660608164858962,0.3574339776899964
như cc cực kì lác,0.37773735233830025,0.25134625137057653,0.37091639629112316
không thể chơi với tốc độ nhanh nó gây ức chế khi bắt phải làm gì đó,0.4290543201661358,0.34552819899780657,0.22541748083605756
bú cu đi cho sao,0.4215820903202843,0.3986997022514286,0.179718207428287
game gì mà lỗi PROFANE xem quảng cáo nhận quà thì éo coi được quảng cáo bừa thì xuyên nhà phát hành xem lại hộ game ngày càng đi xuống,0.46202424682311216,0.38638228669528724,0.15159346648160069
sao không cài đặt được,0.3982530642288014,0.3565321068598059,0.2452148289113926
đâu xanh choi lag như dung roi v,0.3843269800154647,0.3015590014055959,0.3141140185789393
cái gì cũng đắt ghét,0.5856601667104597,0.2662735940045844,0.1480662392849558
con cat gi ma do nhu cut z troi oi choi thoai,0.3583337852097238,0.32584352982118814,0.315822684969088
chơi tới tr người ta gọi tới chừng trở lại kĩ lục không lưu chìa khóa không trả luôn nghị khắc phục,0.3910082739004182,0.329161544880135,0.27983018121944675
hay nhưng tôi cho sao vì sao là còn sao là,0.40331792259973304,0.44382420527131844,0.15285787212894858
trả vị trí cho free fire,0.3507346733258481,0.4049268933309411,0.24433843334321073
game như chơi lag bỏ bỏ mẹ nói trứng như cặc,0.403682501415889,0.3687370179580481,0.22758048062606284
tui đang chơi thì nó quảng cáo xong rồi thì nó thoát ra ngoài vào lại thì nó mất hết điểm,0.4200241647762671,0.40263085673375415,0.1773449784899787
dung tai kinh lam kho một thang choi thua cho,0.48017721738477376,0.27195393224701175,0.24786885036821443
game như PROFANE lỗi cc,0.45387685384706733,0.30240612750379275,0.2437170186491398
nhu lon chang hay gì nhu cc,0.35794316209684174,0.32314525227066776,0.31891158563249056
được choi do chan,0.34123301861887995,0.36787650251963727,0.2908904788614828
game riết chán cái gì cũng quảng cáo,0.592879890426815,0.2839536214866617,0.12316648808652325
game cứ quảng cáo sao chơi được,0.3705324806970862,0.482334149135694,0.14713337016721978
bỗng dưng tiền chìa khóa lẫn ván trượt đều mất sạch cày rất lâu chưa kịp sài luôn,0.35547413144140333,0.2621302335891502,0.3823956349694465
game rất hay cho đến ngày tui vô game thì đé hiểu tại sai vàng và key của tôi mất hết tốn bao nhiêu công cày vàng mua đồ mà h đé còn cái gì hết vãi game,0.38596268398806977,0.3743097938248558,0.23972752218707447
mong giảm dung lượng vì khi chơi nó chứ lag hoặc đơ kể cả đơ máy,0.40791662990610955,0.29006238362238107,0.30202098647150927
PROFANE cai thoai tai lau m,0.3755258083438835,0.3328810381024466,0.2915931535536699
game như nhảy tự động ak,0.36982339749666243,0.40700758286936384,0.2231690196339738
sao tai không được z,0.5162461514377006,0.34054501875776266,0.14320882980453672
vô là nó đứng hình,0.3747203763247757,0.24264875536038671,0.38263086831483756
bố cho sao vì bắt tao đánh giá,0.4704422523946422,0.38599822192636735,0.14355952567899047
quảng cáo quá nhiều và có những quảng cáo tôi không thể tắt được rất khó chịu,0.6080495165236732,0.18800017904219163,0.20395030443413498
rất tệ vô cùng tệ các bạn không nên chơi game này nhiều sẽ có đấy,0.3928444377810929,0.40177448956502937,0.2053810726538776
trò chơi ngu như cức chó cái game ngu,0.38017155286379717,0.3520496262490131,0.2677788208871898
nè làm game gì mà dở tệ,0.4828324944779022,0.30907574672773763,0.2080917587943602
như cức ý vô xong cứ bị thoát ra,0.5111784228511497,0.26204015159665484,0.22678142555219546
chơi không được tức quá,0.46263078672983793,0.285707119190739,0.25166209407942314
hay qua tôi cho sao nỡ,0.39063364452313964,0.3042970724672547,0.30506928300960556
game này dở tệ tui xếp game này hạng bét,0.4229857816129425,0.30875230266524156,0.26826191572181596
để khắc giờ này chắc,0.3739845199250385,0.34681164813998894,0.2792038319349726
trời ơi là trời trò nay hay quá,0.34215425133516064,0.19599631811713114,0.46184943054770833
trời ơi là trời game cứ kiểu gì ý nó cứ bắt tôi chơi lại từ đầu,0.4541748438338289,0.3051581548333572,0.24066700133281396
game hay nhưng sao là của,0.3666114153791655,0.4283203056227798,0.20506827899805477
mất điểm cao nhất,0.4361761577570206,0.24143297782928752,0.3223908644136918
cho sao vì không thể nào cài đặt được,0.35992313240518675,0.4234557772251051,0.2166210903697082
game này hay tui cho sao vì sao là còn sao là,0.340188215837167,0.5097971309448346,0.1500146532179985
bản quá xấu khó k cập nhập,0.6341380344445068,0.17847580717339925,0.18738615838209388
mình chỉ cho một sao thôi,0.3693374488590069,0.39856225000262396,0.2321003011383692
tất cả đen sì hết,0.3458029095977513,0.33257893463467525,0.32161815576757347
chán toàn bị out ra ngoài khi chơi,0.484493683822353,0.32028154241664025,0.19522477376100683
cứ mỗi lân tải về là cứ thêm g,0.3505608917372088,0.31453671002189576,0.33490239824089546
toi thay tro choi nay rat vui va toi da ki lúc ngay se choi tro choi nay,0.3419878341125821,0.22389466729621268,0.43411749859120513
dung lượng nặng quá với lag như vậy s mà chơi,0.44229141601341676,0.24968004874332353,0.3080285352432596
PROFANE k điểm của bố mày,0.44955098043059816,0.25452422796197377,0.29592479160742813
tôi cũng chẳng thích game này nào cả vừa chán lại vừa không vui,0.46138329498074665,0.23801834615651107,0.30059835886274233
quá tệ lâu không vào là khoảng thời gian chơi ngày trước mất sạch phí thời gian chơi,0.5557759514403596,0.2973667551982477,0.14685729336139264
game rất hay nhưng hay bị lỗi làm tôi thua và bị lắc nên tôi cho sao thôi,0.5391290392008607,0.27875822651577276,0.18211273428336658
cho một sao thì vô hơi lâu,0.5164109041525521,0.28055848139514433,0.20303061445230347
chúng m xem nhiều chả lag,0.4473500876855179,0.3388446685287845,0.2138052437856975
game hay nhưng chơi lâu cũng chán,0.38811685002006535,0.3580573868168568,0.25382576316307776
game vào lâu cho sao luôn,0.34211511234009384,0.4214987402742446,0.23638614738566152
sao no co lúc không được,0.4220906002832987,0.42683779799109467,0.15107160172560674
được hơn điểm rồi xem quảng cáo hồi sinh không được rồi không thoát được phải thoát game mới được vô lại còn điểm là sao sao,0.4737190693697689,0.3511590460272196,0.17512188460301142
sao mất nhiều dung lượng quá vậy làm mất tình cảm,0.467147791795308,0.2672152274360021,0.26563698076868986
bị lỗi là s z ad,0.4576557693825834,0.37386692879948014,0.1684773018179366
không hay chút nào cả chơi cứ bị lắc,0.37714779776910234,0.3903000275049363,0.2325521747259613
được nhung không ra gì,0.4247374909510346,0.35554582762973846,0.21971668141922704
lâu la mất thì giờ,0.41199632288960875,0.3730373770801779,0.2149663000302134
đang chơi cứ hoài xong thua luôn,0.4714391505258691,0.24155561824047359,0.2870052312336573
choi thì hay mà máy hơn dì nữa hát nhạc không nua,0.4151534299355412,0.33648950378598513,0.2483570662784736
cho bớt bớt quảng cáo lại đi,0.4227964074650504,0.39826969102013027,0.1789339015148193
game rất tệ phải nói là như con,0.4168735259836989,0.2604437155057496,0.3226827585105515
trò chơi này lag,0.404647552766506,0.3467598935229003,0.2485925537105937
choi được một lân la không choi được nua,0.3431205729865661,0.3038212232564296,0.35305820375700414
game nó khó giàu quá,0.35168304529008626,0.3392964515529212,0.30902050315699253
từ sao còn sao chán không có,0.5621356039670425,0.34347545795786677,0.09438893807509079
tức dịch khúc đi huỵch,0.4220452195584959,0.2632798300081728,0.3146749504333314
tôi không thích game này cho như cái củ cải vậy á,0.4608521927058341,0.34594938040847134,0.19319842688569452
chơi quài ròi chán,0.4366319067171315,0.3962721598025783,0.16709593348029017
cai lau vai cut ay không sao hon,0.4030976609335217,0.3846164781151684,0.21228586095130994
game bị lỗi âm thanh nhưng vẫn cho sao,0.4618726302488724,0.4173805334788659,0.1207468362722616
tao ghét game này bực cái mình,0.39648620587135497,0.32552717576551166,0.2779866183631333
sao là việt nam còn năm sao là trung quốc,0.39482518629168833,0.4924355334926458,0.1127392802156658
đã mất công bấm quảng cáo mà toàn quảng cáo không cho quà,0.5266659386129853,0.3277592402658413,0.14557482112117343
game chơi cứ bị bất,0.40020151236332724,0.38517381361762076,0.214624674019052
game này có cái điểm lạ lắm này tôi vừa mới xoá xong mấy cái game kia thì nó lại kêu xoá nữa và khi có đủ lượng tải thì tải còn không được mà nó còn làm mất hết lượng tôi không thích này tôi cho sao rồi với cái này,0.4429180011782606,0.34694594153877883,0.2101360572829605
cũng vui nhưng không bằng tom gold run lí do là ít vàng chạy khó nữa,0.37224706342733077,0.40654509865680993,0.22120783791585938
sao k có dùng chìa khóa để hồi sinh dang face xong xóa game cai lai là mất hết,0.3735878105398118,0.4507518132286884,0.1756603762314996
tui không vào được game,0.36301429104616983,0.38658148797530567,0.2504042209785245
